record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_b7w84zkfi1Lsk4VDg,9161257,new_entry,,,"",Malaysian Government enforcing partial curfew for two weeks since its announced on 18 march 2020 . This action taken to forbid people to have unnecessary travel.,2020-03-18,2020-03-18,2020-03-31,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.1607626783182,52.173188322986,48.8877727586685,84,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KvANiEfek9g9Vs,https://www.tribunnews.com/internasional/2020/03/23/jam-operasional-transportasi-umum-di-malaysia-dibatasi-selama-social-distancing-dan-lockdown ; https://www.republika.co.id/berita/qa46ba440/malaysia-perpanjang-jam-malam-hingga-9-juni,CoronaNet (original),,2021-07-14,2021-07-14T08:39:13Z
R_3m4Y4mvmF03wbluDg,6311942,new_entry,,,"","Sarawak began enforcing a 7pm-7am curfew on Tuesday(March 24, 2020). The curfew will last until March 31, in line with the movement control order (MCO) imposed by the Federal Government.",2020-03-24,2020-03-24,2020-03-31,The policy has a clear end date,Malaysia,MYS,MY,Provincial,1,Sarawak,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,One or more provinces within one or more countries,,Sarawak,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Provincial/State Government",60.3219173796904,57.3611820234563,54.7628429329994,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kSr7yupet6W78u,https://www.thestar.com.my/news/nation/2020/03/24/sarawak-begins-curfew-from-7pm-to-7am-daily-in-bid-to-curb-covid-19 ; https://www.theborneopost.com/2020/03/24/close-up-after-7pm-under-new-directive-or-face-jail-time-says-state-police-chief/ ; https://www.dailyexpress.com.my/news/149459/s-wak-begins-7pm-7am-curfew/ ; https://www.theborneopost.com/2020/03/31/dr-sim-sarawak-to-stick-with-7pm-to-7am-time-restriction-for-mco/,CoronaNet (original),,2021-10-09,2021-10-09T20:57:11Z
R_1CBatQfs0J2uEJlDg,3449781,new_entry,,,"",Malaysian government imposed curfew policy since 3 July to 16 July in Petaling and Kuala lumpur district. The government limited the public transportation quotas for 50% of maximum capacity and enforce curfew from 08.00 to 20.00,2021-07-01,2021-07-03,2021-07-16,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Essential workers (please note their occuption in the text entry where applicable),Non-essential workers (please note their occupation in the text entry where applicable)",,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3q82Pq8MrhjtuLm,https://www.tribunnews.com/internasional/2021/07/01/kuala-lumpur-lockdown-dua-minggu-mulai-3-juli-tidak-boleh-keluar-setelah-jam-8-malam,CoronaNet (original),,2021-07-19,2021-07-19T12:54:42Z
R_0Ai31aApxTWF3hfDg,3802883,new_entry,,,"",Malaysian Government implement curfew starting 3 July 2021 to 16 July 2021,2021-07-02,2021-07-03,2021-07-16,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",No,Malaysia,One or more cities within one or more countries,,"NA,NA,NA","Kuala Lumpur, Petaling, Damansara and Ampang",,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vcy7Bn4xQks6zX,https://voi.id/en/news/63583/starting-tomorrow-malaysia-tightens-lockdown-implements-curfew,CoronaNet (original),,2021-09-05,2021-09-05T05:56:31Z
R_3szGMofiN4sdjQyDg,9968969,new_entry,,,"",The malaysian government will tighten the lockdown on July 2021 since the covid-19 cases increasing,2021-07-03,2021-07-03,2021-07-17,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Uc7EuyrmHPJeUV,https://www.straitstimes.com/asia/se-asia/stricter-lockdown-curfews-in-klang-valley-as-covid-19-cases-soar-in-malaysia,CoronaNet (original),,2022-03-07,2022-03-07T09:42:05Z
R_1re4ZTQ75xwB9yWNA,8889027,new_entry,,,"","Jan 12 — In Malaysia, Yang di-Pertuan Agong Al-Sultan Abdullah Ri'ayatuddin Al-Mustafa Billah Shah has consented to a state of Emergency in the country until August 1, or until the current wave of Covid-19 subsides. The Emergency Proclamation was called under Article 150(1) of the Federal Constitution which states that the Agong can call it if he is “satisfied that a grave emergency exists whereby the security, or the economic life, or public order in the Federation or any part thereof is threatened”. The decree came just a day after Putrajaya announced a new movement control order affecting six states for two weeks starting tomorrow.

",2021-01-12,2021-01-11,2021-08-01,The policy has a clear end date,Malaysia,MYS,MY,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Malaysia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,64.5446217042208,61.9777617701087,59.246966088893,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_74zQ8pEwYM1hyXn,https://www.malaymail.com/news/malaysia/2021/01/12/agong-assents-to-emergency-until-august-1-or-until-covid-19-comes-under-con/1939566 ; https://www.malaymail.com/news/malaysia/2021/01/12/ten-things-to-know-about-malaysias-emergency-2021/1939648 ; https://www.utusan.com.my/nasional/2021/01/agong-isytihar-darurat-hingga-1-ogos/,CoronaNet (original),,2021-01-13,2021-01-13T04:22:16Z
R_vigIbphQc6QtLK9Ds,7309025,new_entry,,,"","Since January 10 (2020), Chinese and Indian citizens can obtain an eNTRI visa for Malaysia. However, once they leave the country they must wait 45 days before they can apply again.",2020-01-10,2020-01-10,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,India","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,19.7892111901918,14.6654814359552,10.0919224002793,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_enRAKvTvEp3Vz3o,https://www.visasmalaysia.com/second-entri-visa-for-malaysia-wait-for-45-days/,CoronaNet (original),,2022-07-14,2022-07-14T10:28:46Z
R_3BPNZDcustptFwlGt,5557900,new_entry,,,"","On January 26 (2020), Malaysian Ministry of Health advised its citizens to postpone travel to China, unless important matters are involved.",2020-01-26,2020-01-26,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Citizens (Citizen Residents + Citizen Travelers),No special population targeted,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,Ministry/Department of Health,20.2793359926749,15.6201602961129,11.7115224920263,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gtZV4pPUuDWALn,http://outbreaknewstoday.com/malaysia-novel-coronavirus-update-43435/,CoronaNet (original),,2022-07-12,2022-07-12T08:09:46Z
R_2rASaaVHw55SzBkHh,9412409,new_entry,,,"","The Office of the Prime Minister announced on Monday, January 27 (2020), that the government has temporarily suspended all immigration facilities including eNTRI, visa on arrival, e-visas, and manual visas for Chinese nationals from Wuhan and Hubei province due to COVID-19 outbreak.",2020-01-28,2020-01-27,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more cities within one or more countries,,Hubei,Wuhan,,,Foreign Travelers,No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),National Government,20.8287992583494,15.7762805674058,12.0377449708286,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9G2oqF4XSiK0TYy,https://crisis24.garda.com/alerts/2020/01/malaysia-government-temporarily-suspends-all-immigration-services-for-chinese-nationals-january-27-update-1,CDC_ITF,CDC-ITF-MY-00046_1,2022-06-27,2022-06-27T14:49:01Z
R_aXYtqg2JWWykF6FGt,531749,new_entry,,,"","On January 30, 2020, The Sabah state government has decided to temporarily suspend all scheduled and chartered flights from China.",2020-01-30,2020-01-30,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,Provincial,0,Sabah,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),Provincial/State Government,21.2372594574777,16.4571947371581,12.3233073188648,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_39PC9j4fTqHgZqh,https://www.theborneopost.com/2020/01/30/wuhan-coronavirus-all-flights-from-china-to-sabah-suspended-as-state-govt-imposes-travel-ban/,OxCGRT,OXCGRT_Malaysia_20200130_extmvt,2022-06-27,2022-06-27T14:53:20Z
R_3j6Qr15Y3mTwfqmGt,6661827,new_entry,,,"","Since January 30 (2020), Malaysian government halts issuance of visas to Chinese citizens from Hubei province. 
Nevertheless, Chinese citizens from other parts of the country may still visit Malaysia and apply for visas to enter as normal.",2020-01-30,2020-01-30,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more provinces within one or more countries,,Hubei,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,21.2372594574777,16.4571947371581,12.3233073188648,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nVXuvfHKDqkjH6,https://www.visasmalaysia.com/pauses-visas-to-chinese-citizens-in-hubei/,CoronaNet (original),,2022-07-12,2022-07-12T08:04:41Z
R_1DHg3h83JIgZRb6Gt,589469,new_entry,,,"","Since February 1, 2020, Chinese nationals and foreigners who have been to Chinese region are banned from entering Sarawak province, Malaysia.",2020-02-01,2020-02-01,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,Provincial,0,Sarawak,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Foreign Travelers,No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,21.5555334349508,16.5887556046782,12.6927801702708,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_To7yGLy5Xaccj3r,https://www.thestar.com.my/news/nation/2020/02/01/s039wak-bars-visitors-with-recent-travel-history-to-china,OxCGRT,OXCGRT_Malaysia_20200201_extmvt,2022-06-27,2022-06-27T14:59:02Z
R_2YMtTzgg0f1KtQ0Gt,2162924,new_entry,,,"","On February 6 (2020), Malaysian government banned individuals traveling from any province placed under lockdown by the Chinese government.",2020-02-06,2020-02-06,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,22.6344058018824,17.6153713861633,13.3460990570686,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MiMWDRlBb70ulI,https://crisis24.garda.com/alerts/2020/02/malaysia-new-travel-restrictions-introduced-february-6-update-2,CoronaNet (original),,2022-07-14,2022-07-14T05:28:49Z
R_1M0MhzstlDy0Rm3Cc,7674527,new_entry,,,"","On February 6, 2020, Malaysia announced that increased border security measures will be implemented, including adding additional thermal scanners at entry points",2020-02-06,2020-02-06,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,22.6344058018824,17.6153713861633,13.3460990570686,117,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gI2SHVZ3MBLYmO,https://crisis24.garda.com/alerts/2020/02/malaysia-new-travel-restrictions-introduced-february-6-update-2,CDC_ITF,CDC-ITF-MY-00049_1,2022-12-12,2022-12-12T06:24:46Z
R_AyBExhwyM9iQU13Gx,7364106,new_entry,,,"","Since February 8, 2020, Sabah bans all non-Sabah residents with a travel history to mainland China in the last 14 days from entering the state.",2020-02-07,2020-02-08,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,Provincial,0,Sabah,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,22.7915330514856,18.0291872330805,13.6981719179091,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3pfOHJ9QQfGDutc,https://www.malaysiakini.com/news/510026,OxCGRT,OXCGRT_Malaysia_20200207_extmvt,2022-12-11,2022-12-11T06:09:52Z
R_2c13ZtAQOLzw4M2Gt,8980785,new_entry,,,"","On February 16 (2020), Malaysian government prohibited any cruise ships originating or transiting through any ports in China from entering Malaysia.",2020-02-16,2020-02-16,,The policy’s end date is unknown or unreported,Malaysia,MYS,MY,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Other,No special population targeted,Inbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,25.7118083086434,20.2663177389388,15.3814450226405,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k85Ewc0VRjj2Qd,https://www.moh.gov.my/moh/resources/auto%20download%20images/5e4a50a6a3592.pdf,John Hopkins HIT-COVID dataset,JHU_467_border_in_sea,2022-06-27,2022-06-27T15:21:43Z
