record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_27rogRBnuH5rH28El,5840528El,new_entry,,,"","Starting March 30, 2020, in the city of Atyrau in Kazakhstan, ""The work of preschool institutions will be suspended.""",2020-03-29,2020-03-30,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Municipal,1,Atyrau Region,,Atyrau,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Kazakhstan,,,Atyrau Region,Atyrau,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,86.0530696839841,82.9228912235759,79.8872872456572,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1InhTNumZaZ1Sii,https://advance.lexis.com/api/permalink/25ce5480-4bd3-4786-bed2-c5ea573dfb3b/?context=1516831,2021-06-04,2021-06-04T14:58:52Z
R_sKY9TVEm6lrHTqhEl,686413El,new_entry,,,"","In Aktobe Region in Kazakhstan, beginning from 00:00 31 March 2021 until 7:00 15 April 2020, any type of kidergartens must close, this include governmental and private kindergartens.",2020-03-29,2020-03-31,2021-04-15,The policy has a clear end date,Kazakhstan,KAZ,KZ,Provincial,1,Aktobe Region,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Aktobe Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",86.2957958843522,83.1594946991378,79.9912503007617,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rvII9EC4zYUJNC,https://online.zakon.kz/Document/?doc_id=36483059#pos=5;-106&sdoc_params=text%3D%25d0%259f%25d0%25be%25d1%2581%25d1%2582%25d0%25b0%25d0%25bd%25d0%25be%25d0%25b2%25d0%25bb%25d0%25b5%25d0%25bd%25d0%25b8%25d0%25b5%2520%25d0%2593%25d0%25bb%25d0%25b0%25d0%25b2%25d0%25bd%25d0%25be%25d0%25b3%25d0%25be%2520%25d0%2593%25d0%25be%25d1%2581%25d1%2583%25d0%25b4%25d0%25b0%25d1%2580%25d1%2581%25d1%2582%25d0%25b2%25d0%25b5%25d0%25bd%25d0%25bd%25d0%25be%25d0%25b3%25d0%25be%2520%25d1%2581%25d0%25b0%25d0%25bd%25d0%25b8%25d1%2582%25d0%25b0%25d1%2580%25d0%25bd%25d0%25be%25d0%25b3%25d0%25be%2520%25d0%25b2%25d1%2580%25d0%25b0%25d1%2587%25d0%25b0%2520%25d0%2590%25d0%25ba%25d1%2582%25d1%258e%25d0%25b1%25d0%25b8%25d0%25bd%25d1%2581%25d0%25ba%25d0%25be%25d0%25b9%2520%25d0%25be%25d0%25b1%25d0%25bb%25d0%25b0%25d1%2581%25d1%2582%25d0%25b8%26mode%3Dindoc%26topic_id%3D36483059%26spos%3D1%26tSynonym%3D1%26tShort%3D1%26tSuffix%3D1,2021-09-15,2021-09-15T23:19:44Z
R_1Hq4RmWALEwiakfEl,9164987El,new_entry,,,"","According to the Decree of the Chief Sanitary Doctor of Petropavlovsk city (North Kazakhstan Region), starting April 6, 2020, all educational organizations should be transfered to distance learning.",2020-04-02,2020-04-03,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Municipal,1,North Kazakhstan Region,,Petropavlovsk,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Kazakhstan,One or more cities within one or more countries,,North Kazakhstan Region,Petropavlovsk,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Municipal Government",86.2949552164077,83.3684931878019,80.026162282471,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QSooP6zEjPA8TS,https://online.zakon.kz/Document/?doc_id=33059101#pos=94;-57,2021-12-07,2021-12-07T20:29:26Z
R_1Hq4RmWALEwiakfEm,9164987Em,new_entry,,,"","According to the Decree of the Chief Sanitary Doctor of Petropavlovsk city (North Kazakhstan Region), starting April 6, 2020, all educational organizations should be transfered to distance learning.",2020-04-02,2020-04-03,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Municipal,1,North Kazakhstan Region,,Petropavlovsk,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Kazakhstan,One or more cities within one or more countries,,North Kazakhstan Region,Petropavlovsk,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Municipal Government",86.2949552164077,83.3684931878019,80.026162282471,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QSooP6zEjPA8TS,https://online.zakon.kz/Document/?doc_id=33059101#pos=94;-57,2021-12-07,2021-12-07T20:29:26Z
R_1Hq4RmWALEwiakfFx,9164987Fx,new_entry,,,"","According to the Decree of the Chief Sanitary Doctor of Petropavlovsk city (North Kazakhstan Region), starting April 6, 2020, all educational organizations should be transfered to distance learning.",2020-04-02,2020-04-03,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Municipal,1,North Kazakhstan Region,,Petropavlovsk,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Kazakhstan,One or more cities within one or more countries,,North Kazakhstan Region,Petropavlovsk,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Municipal Government",86.2949552164077,83.3684931878019,80.026162282471,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QSooP6zEjPA8TS,https://online.zakon.kz/Document/?doc_id=33059101#pos=94;-57,2021-12-07,2021-12-07T20:29:26Z
R_1Hq4RmWALEwiakfCe,9164987Ce,new_entry,,,"","According to the Decree of the Chief Sanitary Doctor of Petropavlovsk city (North Kazakhstan Region), starting April 6, 2020, all educational organizations should be transfered to distance learning.",2020-04-02,2020-04-03,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Municipal,1,North Kazakhstan Region,,Petropavlovsk,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Kazakhstan,One or more cities within one or more countries,,North Kazakhstan Region,Petropavlovsk,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Municipal Government",86.2949552164077,83.3684931878019,80.026162282471,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3QSooP6zEjPA8TS,https://online.zakon.kz/Document/?doc_id=33059101#pos=94;-57,2021-12-07,2021-12-07T20:29:26Z
R_12a7uXvHG2c5mqGEl,2786130El,new_entry,,,"","Starting April 3, 2020, in the Mangystau region, Kazakhstan, pre-schools are closed down, until April 15, 2020.",2020-04-01,2020-04-03,2020-04-15,The policy has a clear end date,Kazakhstan,KAZ,KZ,Provincial,1,Mangystau Region,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Mangystau Region,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",86.2949552164077,83.3684931878019,80.026162282471,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30wcUd0BzvL5txl,https://online.zakon.kz/Document/?doc_id=36224161#pos=49;-52,2021-12-07,2021-12-07T20:37:03Z
R_W1zTDOD6yza1Z7jEm,5321052Em,new_entry,,,"","In Karaganda region (Kazakhstan), by the order of Chief sanitary doctor of the region, schools have to shift to distant learning starting April 6, 2020.",2020-03-27,2020-04-06,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Karaganda Region,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Karaganda Region,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),86.6221980498103,83.7159757827787,80.1320439114958,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PZZ5OCM9LGIREU,https://online.zakon.kz/Document/?doc_id=34252645#pos=86;-58,2021-12-07,2021-12-07T21:56:16Z
R_W1zTDOD6yza1Z7jFx,5321052Fx,new_entry,,,"","In Karaganda region (Kazakhstan), by the order of Chief sanitary doctor of the region, schools have to shift to distant learning starting April 6, 2020.",2020-03-27,2020-04-06,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Karaganda Region,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Karaganda Region,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),86.6221980498103,83.7159757827787,80.1320439114958,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PZZ5OCM9LGIREU,https://online.zakon.kz/Document/?doc_id=34252645#pos=86;-58,2021-12-07,2021-12-07T21:56:16Z
R_3lrxkBNptsxyFy2El,3679160El,new_entry,,,"","On March 16, 2020, the acting head of the administration of Baikonur city (Kazakhstan) announces that schools should conduct individual and group classes in groups of up to 15 people following the spring break, which ends on April 5, 2020.",2020-03-16,2020-04-06,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Baikonur,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Temperature Check,Other Health Monitoring",Yes,Kazakhstan,One or more provinces within one or more countries,,Baikonur,,,,All Residents (Citizen Residents + Foreign Residents),Students,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",86.6221980498103,83.7159757827787,80.1320439114958,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_uk7oHFseFSwze3n,http://www.baikonuradm.ru/index.php?mod=npb1&npbid=4164,2022-01-15,2022-01-15T16:25:01Z
R_3lrxkBNptsxyFy2Em,3679160Em,new_entry,,,"","On March 16, 2020, the acting head of the administration of Baikonur city (Kazakhstan) announces that schools should conduct individual and group classes in groups of up to 15 people following the spring break, which ends on April 5, 2020.",2020-03-16,2020-04-06,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Baikonur,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Temperature Check,Other Health Monitoring",Yes,Kazakhstan,One or more provinces within one or more countries,,Baikonur,,,,All Residents (Citizen Residents + Foreign Residents),Students,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",86.6221980498103,83.7159757827787,80.1320439114958,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_uk7oHFseFSwze3n,http://www.baikonuradm.ru/index.php?mod=npb1&npbid=4164,2022-01-15,2022-01-15T16:25:01Z
R_3lrxkBNptsxyFy2Fx,3679160Fx,new_entry,,,"","On March 16, 2020, the acting head of the administration of Baikonur city (Kazakhstan) announces that schools should conduct individual and group classes in groups of up to 15 people following the spring break, which ends on April 5, 2020.",2020-03-16,2020-04-06,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Baikonur,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Temperature Check,Other Health Monitoring",Yes,Kazakhstan,One or more provinces within one or more countries,,Baikonur,,,,All Residents (Citizen Residents + Foreign Residents),Students,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",86.6221980498103,83.7159757827787,80.1320439114958,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_uk7oHFseFSwze3n,http://www.baikonuradm.ru/index.php?mod=npb1&npbid=4164,2022-01-15,2022-01-15T16:25:01Z
R_3s6MEfVvThkEa8oEl,4232688El,new_entry,,,"","By the order of the Chief Sanitary Doctor of Pavlodar Region, Kazakhstan, starting from April 13, 2020, the activities of of preschool institutions regardless of the form of ownership (private or governmental) are suspended.",2020-04-11,2020-04-13,,The policy’s end date is unknown or unreported,Kazakhstan,KAZ,KZ,Provincial,1,Pavlodar Region,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Pavlodar Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.6261350650465,83.5360906667833,80.6095968600751,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_272LMYXNr70xWua,https://online.zakon.kz/Document/?doc_id=32274906#pos=3;-92,2021-12-07,2021-12-07T22:29:15Z
R_sRRfkxKoBkXopdTEl,1070346El,new_entry,,,"","By the order of the Chief Sanitary Doctor of the Almaty Region № 6 dated on 13th April 2020, the activity of preschool institutions has been suspended (regardless of the form of ownership).",2020-04-13,2020-04-15,2020-05-18,The policy has a clear end date,Kazakhstan,KAZ,KZ,Provincial,1,Almaty Region,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Almaty Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,86.5756478461405,83.6521437662466,80.2358524779165,136,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_11d7IyWXHTpRSIg,https://www.gov.kz/memleket/entities/departament-kkbtu-almaty-obl/documents/details/33619?lang=ru,2021-09-30,2021-09-30T22:08:14Z
R_2BwIegBm2GGL7mWEm,637408Em,new_entry,,,"","By the order of the Chief Sanitary Doctor of Kostanay Region, Kazakhstan, from April 17, 2020, all secondary education organizations of the Kostanay region, with the exception of schools where there is no such technical capability, should be transferred to distance learning.",2020-04-15,2020-04-17,2020-05-15,The policy has a clear end date,Kazakhstan,KAZ,KZ,Provincial,1,Kostanay Region,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Kostanay Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.6277009319732,83.6514414697829,80.1540081619212,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lmkwU4rHln80Em,https://online.zakon.kz/Document/?doc_id=35730635#pos=6;-108,2022-04-08,2022-04-08T20:50:16Z
R_2BwIegBm2GGL7mWFx,637408Fx,new_entry,,,"","By the order of the Chief Sanitary Doctor of Kostanay Region, Kazakhstan, from April 17, 2020, all secondary education organizations of the Kostanay region, with the exception of schools where there is no such technical capability, should be transferred to distance learning.",2020-04-15,2020-04-17,2020-05-15,The policy has a clear end date,Kazakhstan,KAZ,KZ,Provincial,1,Kostanay Region,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Kazakhstan,One or more provinces within one or more countries,,Kostanay Region,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.6277009319732,83.6514414697829,80.1540081619212,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1lmkwU4rHln80Em,https://online.zakon.kz/Document/?doc_id=35730635#pos=6;-108,2022-04-08,2022-04-08T20:50:16Z
R_21hAPIdhEqvpo5JEl,8206902El,new_entry,,,"","By the order of the Chief Sanitary Doctor of Kostanay Region, Kazakhstan, starting 00:00 hours of April 17, 2020, the activities of preschool institutions, regardless of the form of ownership (state, private) are suspended.",2020-04-15,2020-04-17,2020-05-15,The policy has a clear end date,Kazakhstan,KAZ,KZ,Provincial,1,Kostanay Region,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Kazakhstan,One or more cities within one or more countries,,Kostanay Region,,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,86.6277009319732,83.6514414697829,80.1540081619212,137,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32IOg1DVVKA2xj6,https://online.zakon.kz/Document/?doc_id=35730635#pos=6;-108,2022-04-08,2022-04-08T20:52:49Z
