record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1rqBk4zILmDpFNOGe,6129919Ge,new_entry,,,"","Delivery of masks, disposable gloves and antibacterial gel from the national government to about 1,500 teachers and assistants of rural schools in Urugyay to ensure hygiene conditions in the classrooms, from April 11, 2020.",2020-04-10,2020-04-11,2020-04-13,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Special provisions exist for how teaching is done which applies to all teachers,Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,66.7308286054939,63.7223905013526,59.6918791007754,41,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rvzr7pc4s4ActY,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-07,2021-07-07T09:20:44Z,501,7,224,618,7190,2.098,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_vHT0oT7KLfNfPhfEs,6465148Es,new_entry,,Relaxing,timing of policy relaxing,"On April 22, Uruguay will reopen 973 rural schools. All other schools will remain closed.",2020-04-08,2020-04-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.9181299117144,58.8427997792863,55.3540739851947,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RlvcOgTIEu3E9gZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AjmzaXVP0x5rihP,https://www.presidencia.gub.uy/sala-de-medios/videos/conferencia_luis_lacalle_pou,CoronaNet (original),,2022-09-12,2022-09-12T23:59:59Z,549,12,337,609,13608,3.972,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_vHT0oT7KLfNfPhfEt,6465148Et,new_entry,,Relaxing,timing of policy relaxing,"On April 22, Uruguay will reopen 973 rural schools. All other schools will remain closed.",2020-04-08,2020-04-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.9181299117144,58.8427997792863,55.3540739851947,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RlvcOgTIEu3E9gZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AjmzaXVP0x5rihP,https://www.presidencia.gub.uy/sala-de-medios/videos/conferencia_luis_lacalle_pou,CoronaNet (original),,2022-09-12,2022-09-12T23:59:59Z,549,12,337,609,13608,3.972,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_vHT0oT7KLfNfPhfGe,6465148Ge,new_entry,,Relaxing,timing of policy relaxing,"On April 22, Uruguay will reopen 973 rural schools. All other schools will remain closed.",2020-04-08,2020-04-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.9181299117144,58.8427997792863,55.3540739851947,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RlvcOgTIEu3E9gZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AjmzaXVP0x5rihP,https://www.presidencia.gub.uy/sala-de-medios/videos/conferencia_luis_lacalle_pou,CoronaNet (original),,2022-09-12,2022-09-12T23:59:59Z,549,12,337,609,13608,3.972,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_vHT0oT7KLfNfPhfCf,6465148Cf,new_entry,,Relaxing,timing of policy relaxing,"On April 22, Uruguay will reopen 973 rural schools. All other schools will remain closed.",2020-04-08,2020-04-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.9181299117144,58.8427997792863,55.3540739851947,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RlvcOgTIEu3E9gZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AjmzaXVP0x5rihP,https://www.presidencia.gub.uy/sala-de-medios/videos/conferencia_luis_lacalle_pou,CoronaNet (original),,2022-09-12,2022-09-12T23:59:59Z,549,12,337,609,13608,3.972,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_uah0u3BzKueGOZzEs,6465148Es,update,End of Policy,,"","On April 22, Uruguay will reopen 973 rural schools. All other schools will remain closed. UPDATE: All schools were initially closed. A timeline for reopening 973 rural schools has now been announced.",2020-04-08,2020-04-22,2020-04-22,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.9181299117144,58.8427997792863,55.3540739851947,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RlvcOgTIEu3E9gZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26heyMeXJWDDyMt,https://www.presidencia.gub.uy/sala-de-medios/videos/conferencia_luis_lacalle_pou,CoronaNet (original),,2022-05-25,2022-05-25T10:09:52Z,549,12,337,609,13608,3.972,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_uah0u3BzKueGOZzEt,6465148Et,update,End of Policy,,"","On April 22, Uruguay will reopen 973 rural schools. All other schools will remain closed. UPDATE: All schools were initially closed. A timeline for reopening 973 rural schools has now been announced.",2020-04-08,2020-04-22,2020-04-22,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.9181299117144,58.8427997792863,55.3540739851947,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RlvcOgTIEu3E9gZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26heyMeXJWDDyMt,https://www.presidencia.gub.uy/sala-de-medios/videos/conferencia_luis_lacalle_pou,CoronaNet (original),,2022-05-25,2022-05-25T10:09:52Z,549,12,337,609,13608,3.972,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_uah0u3BzKueGOZzGe,6465148Ge,update,End of Policy,,"","On April 22, Uruguay will reopen 973 rural schools. All other schools will remain closed. UPDATE: All schools were initially closed. A timeline for reopening 973 rural schools has now been announced.",2020-04-08,2020-04-22,2020-04-22,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.9181299117144,58.8427997792863,55.3540739851947,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RlvcOgTIEu3E9gZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26heyMeXJWDDyMt,https://www.presidencia.gub.uy/sala-de-medios/videos/conferencia_luis_lacalle_pou,CoronaNet (original),,2022-05-25,2022-05-25T10:09:52Z,549,12,337,609,13608,3.972,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_uah0u3BzKueGOZzCf,6465148Cf,update,End of Policy,,"","On April 22, Uruguay will reopen 973 rural schools. All other schools will remain closed. UPDATE: All schools were initially closed. A timeline for reopening 973 rural schools has now been announced.",2020-04-08,2020-04-22,2020-04-22,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,61.9181299117144,58.8427997792863,55.3540739851947,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RlvcOgTIEu3E9gZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_26heyMeXJWDDyMt,https://www.presidencia.gub.uy/sala-de-medios/videos/conferencia_luis_lacalle_pou,CoronaNet (original),,2022-05-25,2022-05-25T10:09:52Z,549,12,337,609,13608,3.972,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1QM0bfcOO9RROADEt,2007423Et,new_entry,,,"","Announcement of face-to-face and voluntary return to classes in Uruguay, in stages, from June 1. Teachers and directors of the centers will return from May 25, 2020.",2020-05-25,2020-06-01,2020-06-03,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,Municipal,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Special provisions for all students in a school (e.g. students in primary school do not have to social distance),Yes,Uruguay,One or more cities within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,61.7113969104301,58.7551108151168,55.4938646009934,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_R4wvQn2Dg5BjuXn,https://blogs.iadb.org/educacion/en/uruguayreopening/,CoronaNet (original),,2021-07-08,2021-07-08T11:40:53Z,825,23,689,600,43587,12.721,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_1QM0bfcOO9RROADGe,2007423Ge,new_entry,,,"","Announcement of face-to-face and voluntary return to classes in Uruguay, in stages, from June 1. Teachers and directors of the centers will return from May 25, 2020.",2020-05-25,2020-06-01,2020-06-03,The policy is a one-time measure (e.g. publication of guidelines),Uruguay,URY,UY,Municipal,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Special provisions for all students in a school (e.g. students in primary school do not have to social distance),Yes,Uruguay,One or more cities within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,61.7113969104301,58.7551108151168,55.4938646009934,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_R4wvQn2Dg5BjuXn,https://blogs.iadb.org/educacion/en/uruguayreopening/,CoronaNet (original),,2021-07-08,2021-07-08T11:40:53Z,825,23,689,600,43587,12.721,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_UnGmPGuSVn91eGBEt,2007423Et,update,End of Policy,,"","Announcement of face-to-face and voluntary return to classes in Uruguay, in stages, from June 1. Teachers and directors of the centers will return from May 25. UPDATE: Announcement of suspension of the face-to-face restart of classes scheduled for June 1 and 15 in the city of Rivera. UPDATE: The intended return to classes is now suspended",2020-05-25,2020-06-01,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Municipal,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Special provisions for all students in a school (e.g. students in primary school do not have to social distance),Yes,Uruguay,One or more cities within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,61.7113969104301,58.7551108151168,55.4938646009934,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_R4wvQn2Dg5BjuXn,https://blogs.iadb.org/educacion/en/uruguayreopening/,CoronaNet (original),,2021-07-08,2021-07-08T11:51:05Z,825,23,689,600,43587,12.721,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_UnGmPGuSVn91eGBGe,2007423Ge,update,End of Policy,,"","Announcement of face-to-face and voluntary return to classes in Uruguay, in stages, from June 1. Teachers and directors of the centers will return from May 25. UPDATE: Announcement of suspension of the face-to-face restart of classes scheduled for June 1 and 15 in the city of Rivera. UPDATE: The intended return to classes is now suspended",2020-05-25,2020-06-01,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Municipal,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Special provisions for all students in a school (e.g. students in primary school do not have to social distance),Yes,Uruguay,One or more cities within one or more countries,,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Municipal Government,61.7113969104301,58.7551108151168,55.4938646009934,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_R4wvQn2Dg5BjuXn,https://blogs.iadb.org/educacion/en/uruguayreopening/,CoronaNet (original),,2021-07-08,2021-07-08T11:51:05Z,825,23,689,600,43587,12.721,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
R_3rV3aB0ZdfsJrnKEs,2638317Es,new_entry,,,"","Suspension of in-person classes at all educational levels in the town of Treinta y Tres (Uruguay) until Friday, July 3 2020.",2020-06-22,2020-06-22,2020-07-03,The policy has a clear end date,Uruguay,URY,UY,Provincial,1,Treinta y Tres,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Uruguay,One or more provinces within one or more countries,,Treinta y Tres,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Provincial/State Government,60.5981521034377,57.8539434118242,55.1336638809037,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24i9kxV7PXHvOa4,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-07,2021-07-07T09:37:26Z,882,25,815,398,56763,16.567,,,,,,19,15.7,2,0.623459994792938,0.548431634902954,2,70,3436646,49616180349.7098,2.59133869196179,15.0500065537279,24.6275828342082,2,2,2.32829622364128,0.616398098928994,78799
